round,eq_q,eq_p,eq_surplus,actual_trades,actual_total_profit,market_efficiency,avg_price,abs_diff_price,abs_diff_quantity,role_strat_perf
974,100,0.5028303150082749,52.854416324275036,100,52.85441632427502,0.9999999999999998,0.5026118377979744,0.00021847721030054945,0,"{('buyer', 'random-buyer'): {'profit': np.float64(5.072203000299598), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': np.float64(5.74081616906292), 'count': 1}, ('buyer', 'gd-buyer'): {'profit': np.float64(4.522606696182281), 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': 6.445976768516478, 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(5.269254407998744), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(4.524833432566557), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(5.782094113680341), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(4.703829075487003), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(6.170192703187167), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(4.62260995729394), 'count': 1}}"
975,100,0.5013934542307164,46.49141901527895,81,40.11903540647684,0.862934198530101,0.5448983752754832,0.04350492104476689,19,"{('buyer', 'random-buyer'): {'profit': 2.213940172385616, 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 4.848186269678459, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': 3.6939579741779847, 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(2.9713463045988404), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(3.537997747355478), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(5.2939976181184845), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(6.172132153246974), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(4.814679801559314), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(5.872051020832364), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(0.7007463445233212), 'count': 1}}"
976,100,0.4934185499416427,49.49974554902005,88,47.3219059534066,0.9560030143295036,0.531602063538833,0.0381835135971903,12,"{('buyer', 'random-buyer'): {'profit': np.float64(2.405364074885696), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 4.575088321712374, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': np.float64(3.3448232634513033), 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(5.425772602366033), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(4.4026485056980675), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(5.535991909410679), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(5.785372280242969), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(4.9938963940204895), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(7.401524623524883), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(3.4514239780941076), 'count': 1}}"
977,100,0.503003983431686,45.34029027397166,81,41.471421415101204,0.9146703994285752,0.45329309721712857,0.04971088621455738,19,"{('buyer', 'random-buyer'): {'profit': np.float64(4.30159944265808), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 5.664847157186669, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': np.float64(4.810354469660707), 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(6.248157728272982), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(0.515728693058437), 'count': 1}, ('seller', 'random-seller'): {'profit': 3.3571016594464242, 'count': 1}, ('seller', 'zip-seller'): {'profit': 4.904008361128942, 'count': 1}, ('seller', 'gd-seller'): {'profit': 3.068879477256657, 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(3.462958174868796), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(5.13778625156351), 'count': 1}}"
978,100,0.5015754706548706,47.081904921748965,81,41.25989532036328,0.8763429472307465,0.5617184666320025,0.06014299597713191,19,"{('buyer', 'random-buyer'): {'profit': 2.7243625956054625, 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 3.665718094362136, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': 3.3119726675869234, 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(2.627962304440586), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(5.774528559162995), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(5.061889409138243), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(5.817451341818315), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(5.013800096407505), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(6.4742302791752575), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(0.7879799726658541), 'count': 1}}"
979,100,0.5000380570015975,48.18089527360809,81,43.071263935701225,0.8939490163291808,0.5554612979048363,0.0554232409032388,19,"{('buyer', 'random-buyer'): {'profit': 2.6398984948143154, 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 3.876712929205751, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': np.float64(3.4994928470025775), 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(2.5312045300168684), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(5.050276228020329), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(5.588950693268544), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(6.1629338893264425), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(5.616991089022892), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(7.307969081057541), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(0.7968341539659607), 'count': 1}}"
980,100,0.49655834977983737,49.75984320894226,83,45.20186596884359,0.9084004903118433,0.46200928271179464,0.03454906706804273,17,"{('buyer', 'random-buyer'): {'profit': np.float64(6.114380141073575), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 5.796563726464502, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': np.float64(4.177822704897357), 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(7.462387093187338), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(1.6732826569375656), 'count': 1}, ('seller', 'random-seller'): {'profit': 3.346419137218859, 'count': 1}, ('seller', 'zip-seller'): {'profit': 5.448292848554526, 'count': 1}, ('seller', 'gd-seller'): {'profit': 3.526072619873019, 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(2.6870653929469355), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(4.969579647689918), 'count': 1}}"
981,100,0.497773216010612,53.712382302809914,81,47.17531160598266,0.8782949030267593,0.5465224884289138,0.04874927241830185,19,"{('buyer', 'random-buyer'): {'profit': 2.867654864243897, 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 5.223108127957128, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': 2.9199401250294605, 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(3.845616366703714), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(5.84291683741273), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(7.1991004650485015), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(6.248378705199642), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(6.014321999277121), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': 6.20828851275174, 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(0.8059856023587171), 'count': 1}}"
982,100,0.500450102108833,48.96157638717229,82,39.89665311617194,0.814856384538809,0.5135170615449206,0.0130669594360876,18,"{('buyer', 'random-buyer'): {'profit': np.float64(3.9979065780820515), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 5.594208837643284, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': 3.861337895392593, 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(5.850251018095246), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(0.9474356707657449), 'count': 1}, ('seller', 'random-seller'): {'profit': 4.347496279364342, 'count': 1}, ('seller', 'zip-seller'): {'profit': 5.421873731123272, 'count': 1}, ('seller', 'gd-seller'): {'profit': 2.842102789889897, 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(5.61892556950945), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(1.4151147463060596), 'count': 1}}"
983,100,0.4976802257364352,50.99068035717883,81,45.365312080877125,0.8896785013085293,0.5562899366431231,0.05860971090668787,19,"{('buyer', 'random-buyer'): {'profit': np.float64(4.426864580771541), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 5.232134948053428, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': 2.7376472432326846, 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(2.9882003929224847), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(5.432888903427135), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(5.4449241186563615), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(6.697126707904313), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(5.365920657782505), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(6.34286912407679), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(0.6967354040498779), 'count': 1}}"
984,100,0.49897325133833403,51.20760875307832,99,51.190080227657106,0.9996576968570093,0.5089619533733564,0.009988702035022334,1,"{('buyer', 'random-buyer'): {'profit': np.float64(5.02241413696773), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': np.float64(5.7136541579017335), 'count': 1}, ('buyer', 'gd-buyer'): {'profit': np.float64(4.125542649529596), 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': 6.206578927403388, 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(6.5953329939329555), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(4.0024197780153274), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(5.8127713211250684), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(4.012576266442813), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': 4.307171363744468, 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(5.39161863259402), 'count': 1}}"
985,100,0.49911452338046075,50.045714374852466,93,49.232566659698776,0.9837519011305733,0.5333940490781905,0.034279525697729796,7,"{('buyer', 'random-buyer'): {'profit': np.float64(3.417606282339145), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 3.67453532155976, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': np.float64(4.47010570731411), 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(4.406577068861188), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(5.2752760077132494), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(6.334561204053951), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(5.968789691084589), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(5.668494146025756), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(5.929580017970731), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(4.087041212776296), 'count': 1}}"
986,100,0.5000907935230802,49.222459358032815,85,46.47035686565288,0.9440884805783113,0.5605398066963325,0.06044901317325235,15,"{('buyer', 'random-buyer'): {'profit': np.float64(4.265509956105971), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 2.9463447887874894, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': np.float64(4.162798628615175), 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(2.25880607097613), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(5.841843455949386), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(5.37231107389979), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(6.034555372718249), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(6.481440733063986), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(6.25593940207809), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(2.8508073834586174), 'count': 1}}"
987,100,0.50017712962787,52.93284844629965,100,52.93284844629964,0.9999999999999998,0.4797170547691442,0.020460074858725752,0,"{('buyer', 'random-buyer'): {'profit': np.float64(5.145518608949004), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': np.float64(5.638243367255914), 'count': 1}, ('buyer', 'gd-buyer'): {'profit': np.float64(4.632769570740396), 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(6.296189804952801), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(4.492111915108657), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(4.980357734181082), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(6.370362473890061), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(4.783203682677683), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(5.074239401654641), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(5.519851886889393), 'count': 1}}"
988,100,0.4988570222939219,50.05054329882623,82,45.1255485092508,0.9015995738513606,0.4622836000982109,0.036573422195711025,18,"{('buyer', 'random-buyer'): {'profit': np.float64(5.780637819027228), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': np.float64(5.919916213507612), 'count': 1}, ('buyer', 'gd-buyer'): {'profit': np.float64(5.098551623234126), 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(6.306160402398789), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(1.1831383490003504), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(4.3386418027671425), 'count': 1}, ('seller', 'zip-seller'): {'profit': 5.296814488717226, 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(3.2944271290985365), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(2.948399463676228), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(4.958861217823559), 'count': 1}}"
989,100,0.49501384901564816,51.20759284399011,81,45.61170164812599,0.8907214558412722,0.5370659755401199,0.04205212652447177,19,"{('buyer', 'random-buyer'): {'profit': 3.3462631419091275, 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 4.5472730863283966, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': 4.168703136314885, 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(3.3672834960744398), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(4.439060065713626), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(5.535865276012529), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(6.009252878742892), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(6.470313563640693), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(6.95613533792363), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(0.771551665465763), 'count': 1}}"
990,100,0.5021214110486898,49.868230195393735,100,49.868230195393735,1.0,0.5355885666839079,0.03346715563521807,0,"{('buyer', 'random-buyer'): {'profit': np.float64(4.105249789552191), 'count': 1}, ('buyer', 'zip-buyer'): {'profit': np.float64(4.526238557789552), 'count': 1}, ('buyer', 'gd-buyer'): {'profit': np.float64(4.036936613837963), 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(5.137023543577163), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(4.31764201454338), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(4.167646785792114), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(6.896477200572131), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(4.77089610905379), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(5.519396185009792), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(6.3907233956656615), 'count': 1}}"
991,100,0.5002405420578884,45.507464512148054,81,37.21180729694584,0.8177077693926956,0.4970281419704986,0.0032124000873897662,19,"{('buyer', 'random-buyer'): {'profit': 3.9355972317767143, 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 4.39900882331745, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': 3.9387337793990542, 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(5.724889592100344), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(0.33567629983055614), 'count': 1}, ('seller', 'random-seller'): {'profit': 4.705045374743827, 'count': 1}, ('seller', 'zip-seller'): {'profit': 5.094263531086195, 'count': 1}, ('seller', 'gd-seller'): {'profit': 3.267408045369384, 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(5.26453350679441), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(0.5466511125279059), 'count': 1}}"
992,100,0.5011918870911908,48.12509037202825,81,40.14990867162561,0.8342822498877207,0.5295489269384441,0.02835703984725335,19,"{('buyer', 'random-buyer'): {'profit': 4.566228566395436, 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 5.188449079644706, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': 3.964543186742061, 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(5.1024952797510235), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(1.3579065635930618), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(3.514840235916897), 'count': 1}, ('seller', 'zip-seller'): {'profit': 4.841522657997393, 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(4.720220164224487), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(6.172558363835254), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(0.7211445735252928), 'count': 1}}"
993,100,0.4974874177215381,48.62301015895639,81,42.66375715704081,0.8774396529043795,0.4952669469850536,0.0022204707364845144,19,"{('buyer', 'random-buyer'): {'profit': 3.113489108271095, 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 5.96819988713554, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': 3.73503886775517, 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(3.1346918084326956), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(5.210396416100472), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(4.540940608830434), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(5.231068787453761), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(4.908314523240993), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(6.047188729845198), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(0.7744284199754521), 'count': 1}}"
994,100,0.4982430489173625,48.65205614600163,81,42.37895009944296,0.871061851368964,0.5665125207699665,0.06826947185260401,19,"{('buyer', 'random-buyer'): {'profit': 3.2640538183519885, 'count': 1}, ('buyer', 'zip-buyer'): {'profit': 4.112350894375068, 'count': 1}, ('buyer', 'gd-buyer'): {'profit': 3.630483784246464, 'count': 1}, ('buyer', 'kaplan-buyer'): {'profit': np.float64(2.997078507020137), 'count': 1}, ('buyer', 'ppo-buyer'): {'profit': np.float64(4.502085744333269), 'count': 1}, ('seller', 'random-seller'): {'profit': np.float64(6.134131063543272), 'count': 1}, ('seller', 'zip-seller'): {'profit': np.float64(5.820839136383665), 'count': 1}, ('seller', 'gd-seller'): {'profit': np.float64(5.366526761868875), 'count': 1}, ('seller', 'kaplan-seller'): {'profit': np.float64(5.844218782860018), 'count': 1}, ('seller', 'ppo-seller'): {'profit': np.float64(0.7071816064602068), 'count': 1}}"
